25.2841666666667;10.3865951573933;1.83;41.47;10.7184341127401;7.4348895286492;0.402894985808894;27.3653383783784;11.53025;10.0792733258559;0.290000000000006;33.68;4.40170833333333;5.55898598742013;0.170000000000002;27.62;16.4200833333333;11.160061368151;0.469999999999999;37.01;20.9188958333333;11.2163092511775;1.2165;39.44;0.192573642649506;0.0713442173571766;0.077363331359779;0.461898083216456;2100.43333333333;985.315167198539;80;4298;0.207045638494422;0.177266420043359;0.0228245363766049;0.899716177861873;0.0883703731266216;0.0690477625348169;0.0040133779264214;0.370047888550283;0.064992653343816;0.0541993682765037;0;0.2690084481992;0.637361530233024;0.231137710748265;0;0.925631269456935;0.0537502364300735;0.0441035262042875;0;0.178124045218454;0.044553095037342;0.0409708932109032;0;0.188194444444444;0.461396390072456;0.253266749109687;0.102732618471117;1;0.312587328388938;0.232943337565452;0;0.811300959232614;0.225507719447368;0.277729800997785;0;0.802417235943248;0.807076031735157;0.434502230314421;0.410606156942394;3.87394751596902;5.85657309807505;22.2795850038384;1.07570837324728;220.410666344408;0.461577708313271;1.78846261114547;-1.34538706102096;13.1228699537535;7.29525064885699;4.23275286473913;0.343843501530726;15.2465991158089;70.9875772034893;68.4625091035595;0.11822835354491;232.458784598185;3.2110375109495;0.688925338294189;0.735768532258463;4.14126454042168;1
26.306;5.52662955929871;13.31;37.47;13.9440759675564;5.32477038679526;3.58011575239054;26.5698987170831;15.953625;7.61538011329428;0.364999999999995;30.845;8.15983333333334;7.53364161341537;0.189999999999998;27.06;20.2914166666667;6.38438952397467;4.07;33.31;23.48585;5.96699059025584;10.881;35.67;0.188423675195511;0.0699905948537271;0.0730556125589986;0.434806939003917;2174.66666666667;983.271886225217;270;4546;0.173635915592775;0.109099005693403;0.0122711728022531;0.622772277227723;0.0422254148258966;0.0370787261319256;0.000784518828451883;0.198897370653096;0.0246103848418519;0.0316579326223693;0;0.208858011289622;0.758432393711227;0.139219458434325;0.267326732673267;0.955944477972239;0.0219006037026394;0.0318689305455555;0;0.174120712114633;0.0167520140519005;0.0231643664571445;0;0.119595536959554;0.280429598110671;0.158923445524993;0.0662315687696398;0.844116369952236;0.37241499122443;0.273290564387912;0.0190612342149154;0.88195991091314;0.346884081333115;0.291227478304889;0;0.832737669764117;0.629023030978352;0.224750341567943;0.33364347344879;1.5510530177776;2.50939146635271;1.34181430565061;1.11340037188188;11.448327732357;-0.538365466506628;0.763051991149781;-1.96450697153213;2.91175900597633;8.07848897433994;2.37431636094775;3.22277323108193;12.4156682686815;70.8523841388806;36.9789861755466;10.3862672989783;154.148818557945;3.2990678920062;0.31568756919444;1.8731804907357;3.97108291461158;1
27.5286666666667;4.0798022553277;7.25;36.07;12.3194509226248;4.29034563944426;1.7619567863664;22.0420325203252;13.0299583333333;7.41040179951007;1.41;26.98;4.13739583333333;4.05034537115204;0.379999999999995;17.84;19.7056458333333;6.15468378635869;2.58999999999999;31.03;24.4854541666667;4.60273645999318;4.562;33.28;0.185430744291919;0.0648025954162084;0.0923327232052064;0.476904972050603;2497.21666666667;995.502467473134;670;5301;0.1359809386467;0.0806919506002412;0.0185657080451402;0.390644753476612;0.0894253682822523;0.0497424001882393;0.0123771386967601;0.290931223371881;0.0676727264962944;0.0329076929503076;0.00119225037257824;0.159969958693203;0.704613549625363;0.134671095531151;0.193244065733414;0.946487076811067;0.0494757883651173;0.0312248935213393;0.00029806259314456;0.165562913907285;0.0354151562755187;0.0267286228636728;0;0.116067258290518;0.380665169529409;0.165768710211815;0.103681951660267;0.977480219111382;0.311973019841369;0.173458819777549;0.021911138161899;0.834364761558063;0.306925267750638;0.205280963057282;0;0.71980026886883;0.75542005607681;0.211298237897667;0.400203459300092;1.4005931797129;2.06626728360178;1.08391130213864;1.09201713790646;9.74490590596501;0.0348252397155763;0.717382204618919;-1.33967127757869;2.61893386409147;8.64506454657623;2.03994918328133;1.38414240716302;12.587974360397;78.8638554125864;32.7939137576875;1.91585020330705;158.457098498013;3.52083773771693;0.279620029504311;2.20800416523531;3.99470012417842;1
23.3578333333333;4.16905167931052;8.57000000000001;30.64;11.0752374471838;4.05775678627215;0.620357766143107;20.2399850209706;11.8335416666667;6.08846072072647;0.25;24.15;5.254375;4.56039101423673;0.149999999999991;20.68;16.9714583333333;5.42943084346449;0.480000000000004;27;20.5201125;5.06446212539795;1.912;29.084;0.173271624886114;0.0647872602342194;0.0842769630592166;0.539018503620273;2629.75;1039.01979704694;229;5815;0.14274099714561;0.110940079651399;0.0318800403225806;0.859511343804538;0.0647976921848484;0.0373657590906917;0.0149461244351755;0.197774405665149;0.0501647581293562;0.0363030606284853;0;0.212990936555891;0.740599429269524;0.13718647409913;0.0322862129144852;0.903023983315954;0.044722983322659;0.0362025247107363;0;0.188721804511278;0.0379321135492183;0.033660586721515;0;0.148413897280967;0.342433426604865;0.169134405088626;0.130050251256281;0.988656195462478;0.462975492503313;0.197415644669552;0.00979431929480901;0.830726451164407;0.19402553075661;0.20761330424823;0;0.781306171360096;0.679529761207259;0.237571072632582;0.416013900481428;2.48132393088138;2.64334363740308;5.45539555297241;1.14625696719024;60.6705283149755;-0.103446013523051;0.921429121575485;-1.59841318955525;7.21965968168573;6.97511910105384;1.97595495094213;1.539308570839;10.1223755512395;52.5241477923043;25.5920492811196;2.36947087625841;102.46248680033;3.41644289336359;0.37931363924114;0.944816333030802;3.91242616938136;1
21.3043333333333;6.9990349554866;1.66;37.35;8.62262099498995;4.9145374485443;0.411005747126436;25.2080964015993;8.55695833333333;6.41679133591466;0.299999999999997;28.025;3.51635416666667;4.05979721851285;0.160000000000004;24.47;13.1943541666667;7.44042630798265;0.604999999999997;31.59;17.8174833333333;7.22232919375136;1.13;34.53;0.192644343683401;0.0779322404806332;0.0843167110772745;0.77328990228013;2118.43333333333;944.654075971358;125;5683;0.130230971769602;0.115972324854645;0.0171035095513105;0.910919540229885;0.109583735662409;0.0539580489106359;0.00785714285714286;0.338224228743416;0.103830830289788;0.0577033657508129;0;0.279909706546275;0.653329867206052;0.170145551708059;0;0.938471790315415;0.0887156075610715;0.0537061276806257;0;0.215329159552267;0.0657045164564129;0.0476784215117075;0;0.207489146164978;0.501842999305126;0.224329731515247;0.0868502887605509;1;0.383406403443932;0.180313331019629;0;0.768848626534191;0.114139881857202;0.185871336575187;0;0.844069302532208;0.743414547435805;0.204786124415485;0.337314205942773;1.39830905732628;2.9375618925103;2.50105931160964;1.19129310737824;14.6632354641254;0.39434079188436;0.885467556568692;-1.82685440948433;2.95570937368193;5.9332398003252;2.59509111061221;0.333924131525846;12.0530760866158;41.8817115849383;30.8579100737021;0.11150532561529;145.276643149749;3.25769624579878;0.494123323370286;0.804649296943329;3.96623722925856;1
21.45525;4.70937094810876;2.34;30.56;8.79540111562986;3.91636024600789;0.314481576692373;21.6283241758242;8.71975;5.49511141987191;0.039999999999992;25.36;3.57545833333333;3.31890981998717;0.0100000000000051;22.065;13.5067083333333;5.90362712521238;0.0900000000000034;27.525;18.1034833333333;5.34331035699298;1.6415;29.14;0.171058535383882;0.0703165410160583;0.0695140930312986;0.543787253553416;2391.75;1058.71659462346;195;5291;0.135420920237002;0.152194879630185;0.0109603340292276;0.83547557840617;0.0804654945557923;0.0399467300819403;0.00402010050251256;0.17936276888242;0.0809283337665527;0.0457205389685994;0.00140252454417952;0.206795077581594;0.70100055366768;0.155899636272357;0;0.918424753867792;0.0740105776289009;0.0477884443248249;0;0.221582497121237;0.0616693697097167;0.04244060626812;0;0.222521461033496;0.435384430310187;0.19213540474184;0.114627285513361;1;0.463711706636525;0.16573925404403;0;0.814604462474645;0.100147881687489;0.147275510924442;0;0.788854003139717;0.748477810636173;0.267038079032245;0.396254764912692;2.17915751854382;2.71101717742498;2.60924579941894;1.25969068611327;25.5878866007141;0.304152463061662;0.807358594182616;-1.44664283930441;2.99462997213095;5.97194819807642;1.96133903545407;0.553613005313021;9.22706721123244;39.4789590024042;21.7546072227206;0.306487359651715;85.1387693206009;3.30561493442031;0.519309706450864;0.716326693181724;3.86172054318105;1
26.7016666666667;2.82030701390133;18.36;33.77;15.1314797724824;3.82952230944172;1.48083393242272;21.8915700575816;18.4250416666667;5.6419766596913;0.38000000000001;27.65;8.441375;6.62693948818321;0.189999999999998;21.97;21.664;5.05437875310428;1.47;29.42;24.6443666666667;3.63355248000218;4.6355;31.78;0.206996598082673;0.0645179186104254;0.113035113035113;0.505263157894737;2061.3;721.148507415705;219;3644;0.183334352831532;0.0916669916633204;0.0546311702717693;0.647735442127966;0.0442104094725894;0.0392379935469501;0.00417536534446764;0.243940578577013;0.0153298754747293;0.0206219397817563;0.000330141961043249;0.138304652644997;0.756224964061893;0.132051521909733;0.0869877785765636;0.923460898502496;0.0122107669614686;0.0169242892369583;0;0.116504854368932;0.0110775834889856;0.0146402660736435;0;0.0902912621359223;0.26718631006334;0.146798120132576;0.0942872989462008;0.960906958561376;0.288564812787996;0.192597139071044;0.0196521346284165;0.804135233305393;0.443836747480224;0.21979541148418;0;0.799283154121864;0.634375442516421;0.249594803074801;0.378636467357885;1.95350991673537;2.58068426253519;2.31992334802224;1.16372874246175;21.2804105120983;-0.636722952205957;0.840289489752242;-1.67731463511798;3.98101654676414;8.81767438469936;1.53302482112153;2.89282377202602;13.0881016495709;80.0819619475732;25.7766883464372;8.36842937599884;171.2984047895;3.26729133492887;0.308909488538628;1.69192682243435;3.85265546012896;1
25.8221666666667;2.55952896905219;16.83;30.17;13.1602839262166;3.18612824362365;2.71771505376344;20.0866859903382;15.1637083333333;5.29520587421775;0.659999999999997;24.105;5.3063125;4.65521455790112;0.299999999999997;18.83;20.2347916666667;4.14268382367701;1.32;26.47;23.6967;2.84327921213363;11.966;28.35;0.202328564785088;0.055677399561646;0.112487540936922;0.479648842777334;2144.1;962.871496788502;82;4632;0.148242875228404;0.0929736885064444;0.041030534351145;0.646505376344086;0.0608836093199971;0.0370578888168595;0.00450885668276973;0.233870967741935;0.0395418315624886;0.0283007812108758;0.00168010752688172;0.131762652705061;0.749883302030298;0.111343350915892;0.110215053763441;0.911841314365859;0.0321936973882413;0.0249941735456039;0;0.124839124839125;0.0248340286959197;0.0210672610702328;0;0.116928446771379;0.307407968800911;0.126678854425587;0.101182127830094;0.889784946236559;0.377216651948468;0.166913270083751;0.0537634408602151;0.799387442572741;0.314931474257117;0.177975542310914;0;0.716756585211044;0.676202454766605;0.213318705551475;0.37159706828621;2.2828128565364;1.99128069116952;1.08974731056356;1.18436983580172;10.93931862192;-0.330475484704373;0.640532275323;-1.72064188803756;3.02961421838365;8.38727779232168;1.32998514590103;4.62119042603981;11.0335238526201;72.1005487498205;21.3921151120016;21.355400953722;121.738648606338;3.46575244006295;0.276910831162932;1.74356799217195;3.8734940521418;1
24.1061224489796;3.47946165395749;13.9;29.46;10.0333419016988;3.72872969920885;1.12945606694561;19.8584294280443;9.99204081632653;5.7360466494761;0.349999999999994;22.77;3.92071428571429;3.67599734907639;0.180000000000007;17.905;15.9327040816327;5.18618391529999;1.2175;25.645;20.497306122449;4.54972195443525;4.2;27.76;0.173529723048382;0.0545324063374946;0.0940092165898617;0.373863636363636;1864.79591836735;852.591783416695;273;3382;0.178509095767767;0.139812785058632;0.0451270383010997;0.685355648535565;0.0754518848615378;0.0458330521700219;0.0139140955837871;0.195488721804511;0.053495445977872;0.0355193278214803;0.00837696335078534;0.193339100346021;0.690483449369404;0.181728725588368;0.103765690376569;0.904981549815498;0.0439569932070372;0.0287729054088454;0.00363856882959369;0.146193771626298;0.033003185577565;0.021565076059444;0.000606428138265616;0.102874432677761;0.386901810588134;0.198599187378181;0.121540590405904;0.978242677824268;0.480127262549817;0.188161403520032;0.0133891213389121;0.835450516986706;0.132480348204983;0.143647628614454;0;0.677813653136531;0.785933910145962;0.316423676135583;0.412583715964715;2.11401233003787;3.3725378131633;8.72059935666468;1.22400933472729;62.8583384673552;0.222957341395229;1.17725482912952;-1.30767931359586;6.9352357929982;6.9860519425488;1.61494284638466;2.11843777174456;9.6205380099133;51.3597368268526;20.3146527135349;4.48777859275408;92.5547516001866;3.39388282871599;0.478680139414431;1.5595250257932;3.92294679353734;1
33.147625;4.42226279318917;7.16;38.3;17.8294517884171;5.1465989579572;0.893722002635047;25.0672563352827;21.792125;7.86057422029617;0.530000000000001;29.39;8.19359375;7.74857811419183;0.219999999999999;25.15;26.21075;7.04334348197383;1.32000000000001;32.6075;30.17285;5.25101047743929;2.67;35.86;0.159872270658558;0.0504026600116021;0.0928364921297783;0.381553015372487;2715.4875;913.369488556839;427;4426;0.172098673466192;0.100860633538286;0.0335820895522388;0.683135704874835;0.064486796484306;0.0450819388142316;0.00696780394041326;0.217102966841187;0.038743332314153;0.0300303596998786;0.00336376741950985;0.163350785340314;0.723178607574336;0.14812799218829;0.0243741765480896;0.931943171402383;0.0190432839159342;0.0214464417389802;0.000240269101393561;0.13717277486911;0.0120486066430444;0.019689003307231;0;0.139616055846422;0.308063099715634;0.169910883212036;0.100824931255729;0.996706192358366;0.11035574356357;0.0878364513881644;0.00329380764163373;0.37728046703965;0.581380098104353;0.198579937741896;0;0.84928716904277;0.677140787331166;0.24124513027235;0.38022550216016;1.82246939895022;2.72790664533251;4.87410638321544;1.12904242650158;45.0839677210584;-0.482097823047379;0.897306898353801;-1.81479569505338;4.23423566581015;11.0371325736185;2.12988668055664;0.998851968132415;15.0807903294795;126.298007503744;37.0689044524705;0.997705254241999;227.430236961723;3.44472975611709;0.380131465756734;1.54068457828018;4.01524001677343;1
