37.64725;0.857886680723058;35.82;39.24;27.4703595592134;1.72116729358588;22.0490831074978;30.6091822697746;29.65575;1.32025244517378;25.8;31.85;24.969375;2.94006838969367;8.92;28.5375;32.69934375;1.07186433640487;29.56;34.5125;35.391725;0.892569228957067;33.39;37.133;0.253693165856328;0.0557416948297543;0.119723435225619;0.400447427293065;1516.2375;629.640971511805;715;4453;0.00078277952401245;0.0022342097194282;0;0.01806684733514;0.0003619591158754;0.00105749701062516;0;0.00767841011743451;0.0166152743326238;0.0146128966725666;0;0.0710059171597633;0.981936523520148;0.0163858500272635;0.920925228617536;1;0.0199921610545568;0.0181494922558711;0.000529380624669137;0.0860677783754707;0.00612186061852744;0.00819098236396534;0;0.0591689250225836;0.0443072652919838;0.040526699157915;0.00158814187400741;0.205486820871436;0.0968385073183931;0.0438210094445625;0.0240733664501337;0.228475587029445;0.858737028108257;0.0588465932503424;0.659891598915989;0.954910202521972;0.282221147662699;0.0661876138285537;0.184652846213297;0.538959035931633;5.43189017792397;1.70088106116861;1.78943759986744;10.3878808497466;-1.57659319131984;0.351247273761975;-2.36078300189983;-0.624433536254541;7.65975750713565;1.35439265267456;5.33814241433167;11.8835525747934;60.4833347825195;22.3597419458171;28.4957644356868;141.21882179788
35.6021666666667;1.63039778789678;31.74;39.69;20.5553542342725;3.10242295532058;12.9027339805825;28.4040465793304;23.5180416666667;3.72213418584136;10.08;30.14;11.823375;6.78338325679844;3.72749999999999;24.59;28.7089375;2.08338943051225;18.58;33.38;32.4577416666667;1.67644230513638;28.8585;37.0145;0.184277486215061;0.0380521642260098;0.111415168100078;0.327521069456553;1762.54166666667;472.690758182502;743;3279;0.00199404420118416;0.00213337855549279;0;0.00993706525339516;0.00139229197194781;0.00180632528380176;0;0.00890764181903422;0.0373949626244955;0.0185193358822158;0;0.097165991902834;0.958467393440842;0.0206935003335089;0.894736842105263;1;0.0709571124072379;0.036907398281117;0;0.183921341816079;0.0548496388822969;0.0299485808948853;0;0.141367806505421;0.168042523756986;0.0835963950029624;0;0.381723539618276;0.20164662988659;0.0685431444665107;0.0728155339805825;0.601553398058252;0.629763019851912;0.11811003131811;0.215922330097087;0.856865599223678;0.497301877959968;0.115141732251808;0.228859414960116;0.723557241492164;2.20214034050815;0.902254344664386;1.23263470106617;5.51081021466225;-0.608460836323257;0.439981263729691;-1.65995380983594;0.810448307437732;9.88961500923986;1.16060762482231;6.50053348264543;11.9799717372334;99.1402700059548;21.8038235513415;42.2569355589944;143.51972282491
24.514875;4.16107246209557;6.41000000000001;28.29;12.3634875829614;3.01341038776088;3.92587511825922;16.5959312467932;13.2820625;4.12262364951471;3.89;18.32;6.72959375;2.38320134402508;3.12749999999999;13.57;17.09240625;4.25068541464365;4.62;21.34;21.1485125;4.07880147835633;5.4665;24.749;0.174421759057448;0.0263086276743959;0.14133648728563;0.257269279393173;1860.9375;568.378781344165;428;2622;0.00114993989516566;0.0012067238948655;0;0.00575953923686105;0.00101424051528888;0.00213112685778067;0;0.0149114631873253;0.0440376114752517;0.0301203712210848;0.0171853228053878;0.187322611163671;0.952773984601993;0.0321588922127247;0.807000946073794;0.982350209010683;0.0988296525337195;0.0666074627637187;0.0388257575757576;0.34247871333964;0.0841524810464324;0.0541252728901922;0.0274054215072982;0.312204351939451;0.231301494519942;0.150820375444059;0.0949337121212121;0.854304635761589;0.611907358717086;0.111559533113166;0.142857142857143;0.768790849673203;0.155833675628163;0.101136981173434;0;0.359928168291431;0.488639691734324;0.0875907148029085;0.227765791629584;0.778186979123547;2.05372443759873;0.7641769089792;1.49661137670988;6.48435485222656;-0.0761124184461744;0.542013967572591;-0.795743431577574;2.0716958285954;5.99850708742168;1.33804636221943;0.8941800541492;7.32531211919309;37.7500757444536;11.6484072174396;0.799557969238267;53.6601976435972
23.074;2.21459270303506;17.25;26.58;12.5873598759361;1.87425019620859;8.21948689956332;16.5337454545454;12.90575;2.33134006348208;5.38000000000001;17.33;8.82625;2.42047557223747;3.64;13.99;16.4792083333333;2.02356461689601;11.76;20.65;19.9686625;2.02545109216026;15.165;23.822;0.161764970560301;0.0347327309168195;0.101806588735388;0.26672287802136;1272.08333333333;401.307706567093;358;2455;0.000244818556028708;0.000582863970893235;0;0.00408719346049046;0.000167548246273174;0.000451032289718138;0;0.00295566502463054;0.0216716268033604;0.0193185303297602;0.000639795265515035;0.121794871794872;0.977465453338816;0.0200507296825389;0.876068376068376;0.999360204734485;0.0436034820294782;0.0381195084002376;0.00358790363915941;0.240174672489083;0.0413227197664332;0.0262951674537731;0.00307534597642235;0.133079847908745;0.107789003084577;0.0795535312764872;0.0102511532547412;0.46943231441048;0.814899052960671;0.0917985026115223;0.53056768558952;0.976605005440696;0.0767629389479684;0.0699896370536256;0;0.294096978215039;0.395967301237818;0.0799214801947823;0.283214793627978;0.632243104056452;2.22781811943695;0.355064279315556;1.59775185141029;3.32416849239888;-0.200579351780093;0.30323441389393;-0.828288482129911;0.645380140830661;4.89423315942535;0.749039936209522;3.08696443857977;7.01414901353612;24.5099035379718;7.31556466909123;9.52934944505611;49.1982863840898
24.22925;2.45945335853006;13.98;27.17;12.1460385951716;2.21885567021206;5.89259736540664;16.2566562824507;12.4539375;2.8895760599387;4.52;17.415;7.6733125;2.29503980740276;3.41;12.81;16.4766875;2.98662121694611;7.64;20.91;20.67059375;2.70764650607482;10.54;24.169;0.185962415354855;0.0507036533933235;0.0452107279693487;0.430364248546067;1809.2;525.729882031409;716;3102;0.00122493311213834;0.00412319745276494;0;0.0328667072428484;0.0015709847076737;0.00747744444605657;0;0.0645161290322581;0.0379853813460593;0.0188316512240372;0.0012702445220705;0.11151570323168;0.958390093537947;0.0263277749082536;0.800973828362751;0.998412194347412;0.068983603005374;0.0391534384858118;0.0020755500207555;0.277196176604461;0.0553378680334685;0.0310052236761742;0.0053964300539643;0.171534936998855;0.166519248145875;0.0903044463810708;0.0107928601079286;0.565771506599909;0.722364840315468;0.105642182238436;0.426490669094219;0.95585900285805;0.11038238586583;0.0857892612697631;0;0.316718587746625;0.458805337718492;0.0685053446162665;0.295932716954134;0.690326989180185;2.1484928639813;0.433753134722009;1.52158557406251;4.58749103783181;-0.0386263447598431;0.406624050594002;-0.680078727043485;1.40252258756025;5.49843281371382;0.956639756006493;2.50931612474229;7.33243456586061;31.1364835344124;10.0798250675584;6.29666741389165;53.7645966626274
35.696875;1.01412005100388;30.5;37.01;24.1079041042705;2.19387383702143;12.8054678362573;26.917612757732;25.69525;2.86684240580937;5.70999999999999;28.45;20.43046875;3.43907162217201;3.57000000000001;24.805;29.4590625;1.43051212254674;23.24;31.51;33.075325;1.08644816177664;28.52;34.592;0.281406013370812;0.0643768726708604;0.143531921377419;0.542192046556741;1690.7;462.6162091432;358;3233;0.000993638114620172;0.00186848257913578;0;0.0126705653021442;0.00041321657878039;0.000821134346154666;0;0.00462249614791988;0.0119112509122381;0.013567851012487;0;0.0896686159844055;0.986467675646254;0.0157792457849224;0.893762183235867;1;0.0212023200819749;0.0309096726989473;0;0.233918128654971;0.0148809928762226;0.0164231652643435;0.00054525627044711;0.104288499025341;0.0497503224515227;0.0618047330314714;0.00289948453608247;0.44541910331384;0.180959178565145;0.0627598176563594;0.0878932968536252;0.387495705942975;0.769015187701961;0.0952463595566229;0.350877192982456;0.898084815321477;0.311101726034793;0.0901653861228477;0.202775445711627;0.785130699283937;3.94983930362388;1.08469036524779;1.39460205333141;6.81997762621015;-1.06725235383148;0.345099223679937;-1.86109456224857;0.348719607865896;7.32707093395264;1.27304730292408;5.45823092444209;10.6931923058325;55.2863597887123;19.9795405102766;29.7922848245359;114.344361689515
24.1784;1.32513420703967;20.97;26.26;11.5088130141771;1.81156688662604;8.18797517455392;14.6422845953003;11.4868;2.60672642727745;5.93000000000001;15.255;6.4278;2.27300488524185;3.925;10.91;16.1653;1.85160661093729;12.53;18.8325;20.5646;1.30652202111815;18.12;22.8965;0.21351439285106;0.0231864514327557;0.183078045222465;0.25863213811421;1167.24;281.360871480027;491;1507;0.00100766980649714;0.00116079964595385;0;0.00436205016357688;0.000780734983657465;0.00124740244026129;0;0.00581606688476917;0.0484520754966218;0.0215006311877666;0.00913838120104439;0.0857973824527387;0.948568062307009;0.0228083774958655;0.911294231701406;0.990208877284595;0.0967817592437598;0.0458068698722034;0.0163185378590078;0.181860036832413;0.06876328696743;0.0364078216812156;0.0137075718015666;0.161365399534523;0.217731064977284;0.099911093298426;0.0404699738903394;0.414274631497285;0.699463046717879;0.0713092010796604;0.578743211792087;0.829206670035371;0.0822419248371372;0.0522471586699236;0.00698215671062839;0.193827625141137;0.504415748581863;0.0774976564041234;0.34649660506992;0.630178096208215;1.95693473437011;0.231084357077251;1.62283629105842;2.37873360215369;0.0836757098932047;0.327014825989689;-0.405046650898757;0.785150785114986;5.68389409046923;0.455248529836068;4.97467901173169;6.44003069868739;32.5056132066322;5.13796344457074;24.7474312697638;41.473995400036
36.8384166666667;0.854340372444612;33.12;38.9;22.1770257623362;2.82840167034223;14.8290378447723;27.8916155606407;24.9609166666667;3.58661517260474;7.84;29.92;14.7112291666667;6.70191639778681;3.88999999999999;25.55;30.2975208333333;1.5947281681323;22.47;33.78;34.0229958333333;1.04981706989103;27.71;36.3525;0.140611539887631;0.0349008839645946;0.0816237450894806;0.236359304264951;1608.56666666667;518.001682832563;495;2943;0.00240499119719424;0.0033170553147698;0;0.0256410256410256;0.00139096339959588;0.00192272654657393;0;0.0114285714285714;0.0368697578428003;0.0191181791868608;0.00246669955599408;0.103413143148242;0.958657632296923;0.0212334023344137;0.873944119558155;0.994704992435703;0.0588811801382538;0.0314179501398537;0.00593824228028504;0.152317880794702;0.0437169906779601;0.0293385075477648;0.00237529691211401;0.116164720344192;0.144480975852552;0.0759920418239354;0.0151285930408472;0.376218323586745;0.183850891722138;0.0736431276422382;0.0553505535055351;0.487248322147651;0.671285798175594;0.116936782909082;0.353020134228188;0.8763197586727;0.465487023012522;0.114440659274408;0.246764106228345;0.766710747307798;2.55191710763593;1.05532184715397;1.22827758860941;5.30762075619959;-0.744127079190801;0.455383236425138;-1.68783488767204;0.425429199074275;10.0235057970917;1.3456324539066;6.72164768642188;12.8340537905363;102.266305776162;26.5811046255692;45.1805476203806;164.712936698378
30.824;1.88355617530941;27.4;35.18;19.8434350079458;2.30141212053745;13.8105480540111;23.4411372411372;21.3605;2.10971456510555;16.22;25.09;16.1125625;3.71012102939832;3.44250000000001;21.13;24.7466666666667;1.99939910440899;20.47;29.38;28.1623666666667;1.94040421017879;24.22;32.648;0.169729918127971;0.0413645575622385;0.095602766798419;0.258181818181818;1539.84166666667;330.694481759382;896;2492;0.000952007217653267;0.00176270432467911;0;0.00782705926202013;0.000541862279908198;0.00111607503486662;0;0.00567966679288148;0.024778974269494;0.0297050793673439;0;0.157870582836163;0.973241819382731;0.0325361198602881;0.833409821018816;1;0.034193460319561;0.0350859812649303;0.00235294117647059;0.151707704527403;0.0140345358952866;0.0137333265763418;0.000885739592559787;0.0754567116759333;0.0751918805798042;0.072918140848547;0.0046972860125261;0.310692978430473;0.344052181372546;0.0919435413785317;0.171896316507503;0.578000836470096;0.580318562824529;0.127545769188736;0.278109224414869;0.802025782688766;0.341613126729756;0.0921942865727426;0.207320484206337;0.576325540909629;3.35860092032524;0.948385506953594;1.47275570614175;6.02419786574504;-0.910487457244678;0.261069626797093;-1.5017466301965;-0.175566569675957;6.61359587239346;1.18650189771004;4.27484815105888;9.46772623761409;45.1357055603321;16.1170846655866;18.2743267146115;89.6378401104063
38.84425;0.984493412106457;32.14;40.22;25.6606698235056;2.83994865230054;18.6809451219512;30.8248731884058;28.8655625;2.51339097103087;19.68;32.465;19.613;6.63468400657398;5.795;30.2875;33.174375;1.19736363220265;29.15;35.355;36.4672875;0.882557420138639;32.08;38.217;0.197603570657599;0.0692900666383289;0.10977489978415;0.593344155844156;965.375;263.495796570129;14;1504;0.00239538922073783;0.00271574229511599;0;0.0132939438700148;0.000950564877435194;0.00135126390841609;0;0.00592417061611374;0.0206501188280395;0.0146920941156649;0;0.0690355329949239;0.975602207572135;0.0162818233903773;0.9248730964467;1;0.0311624609593885;0.0216489402531756;0;0.0957551826258638;0.0235620046007835;0.0183166031481116;0;0.0817073170731707;0.0794045219237124;0.0515073309926938;0;0.204343534057256;0.159051853526999;0.0749384552473001;0;0.365288220551378;0.761217361878116;0.109377068776328;0.499390243902439;1;0.391878770171379;0.117096461695459;0.0313592364228931;0.68722332729064;3.28445879170353;1.51579912051582;1.25479638966612;8.48590579458145;-1.0075041263779;0.450846936421329;-1.90336788917465;0.0790884715701733;9.74685665398724;1.9995764719591;0.96641640438615;12.8379812636412;98.9495418747475;35.0011046157314;0.933960666666655;164.813762925602
